timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1681275687368,733,4. /object_info_1,200,OK,HW_1 1-222,text,true,,229,163,348,348,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,732,0,231
1681275687449,651,1. /get_method,200,OK,HW_1 1-345,text,true,,168,150,348,348,http://162.55.220.72:5005/get_method?name=John&age=27,651,0,198
1681275687443,652,9. /new_data,200,OK,HW_1 1-104,text,true,,239,1031,348,348,http://162.55.220.72:5005/new_data,652,0,196
1681275687409,685,1. /get_method,200,OK,HW_1 1-343,text,true,,168,150,348,348,http://162.55.220.72:5005/get_method?name=John&age=27,684,0,208
1681275687429,662,1. /get_method,200,OK,HW_1 1-344,text,true,,168,150,348,348,http://162.55.220.72:5005/get_method?name=John&age=27,662,0,196
1681275687391,699,5. /object_info_2,200,OK,HW_1 1-209,text,true,,470,166,348,348,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,699,0,214
1681275686058,2030,7. /object_info_4,200,OK,HW_1 1-110,text,true,,239,166,347,347,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,2029,0,1227
1681275687418,668,2. /user_info_2,200,OK,HW_1 1-308,text,true,,470,770,347,347,http://162.55.220.72:5005/user_info_2,668,0,201
1681275687361,724,4. /object_info_1,200,OK,HW_1 1-230,text,true,,229,163,347,347,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,724,0,230
1681275687388,696,1. /get_method,200,OK,HW_1 1-342,text,true,,168,150,347,347,http://162.55.220.72:5005/get_method?name=John&age=27,696,0,210
1681275687403,678,7. /object_info_4,200,OK,HW_1 1-152,text,true,,239,166,347,347,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,677,0,202
1681275687573,799,7. /object_info_4,200,OK,HW_1 1-157,text,true,,239,166,358,358,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,799,0,230
1681275687572,800,9. /new_data,200,OK,HW_1 1-64,text,true,,239,983,358,358,http://162.55.220.72:5005/new_data,800,0,233
1681275687057,1319,10. /test_pet_info,200,OK,HW_1 1-46,text,true,,229,322,358,358,http://162.55.220.72:5005/test_pet_info,1319,0,230
1681275687649,727,1. /get_method,200,OK,HW_1 1-355,text,true,,168,150,358,358,http://162.55.220.72:5005/get_method?name=John&age=27,727,0,215
1681275687047,1329,6. /object_info_3,200,OK,HW_1 1-162,text,true,,526,166,358,358,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,1329,0,231
1681275687042,1335,1. /get_method,200,OK,HW_1 1-324,text,true,,168,150,358,358,http://162.55.220.72:5005/get_method?name=John&age=27,1335,0,253
1681275686709,1670,10. /test_pet_info,200,OK,HW_1 1-62,text,true,,229,322,358,358,http://162.55.220.72:5005/test_pet_info,1670,0,1210
1681275687669,710,1. /get_method,200,OK,HW_1 1-356,text,true,,168,150,358,358,http://162.55.220.72:5005/get_method?name=John&age=27,710,0,219
1681275686711,1668,11. /get_test_user,200,OK,HW_1 1-21,text,true,,371,1024,358,358,http://162.55.220.72:5005/get_test_user,1668,0,1227
1681275687628,752,1. /get_method,200,OK,HW_1 1-354,text,true,,168,150,357,357,http://162.55.220.72:5005/get_method?name=John&age=27,752,0,228
1681275687849,543,1. /get_method,200,OK,HW_1 1-365,text,true,,168,150,358,358,http://162.55.220.72:5005/get_method?name=John&age=27,542,0,197
1681275687729,664,1. /get_method,200,OK,HW_1 1-359,text,true,,168,150,358,358,http://162.55.220.72:5005/get_method?name=John&age=27,664,0,216
1681275687688,707,1. /get_method,200,OK,HW_1 1-357,text,true,,168,150,358,358,http://162.55.220.72:5005/get_method?name=John&age=27,707,0,229
1681275686689,1707,1. /get_method,200,OK,HW_1 1-307,text,true,,168,150,358,358,http://162.55.220.72:5005/get_method?name=John&age=27,1707,0,1233
1681275687750,646,1. /get_method,200,OK,HW_1 1-360,text,true,,168,150,358,358,http://162.55.220.72:5005/get_method?name=John&age=27,646,0,211
1681275687707,690,1. /get_method,200,OK,HW_1 1-358,text,true,,168,150,358,358,http://162.55.220.72:5005/get_method?name=John&age=27,690,0,229
1681275687828,570,1. /get_method,200,OK,HW_1 1-364,text,true,,168,150,358,358,http://162.55.220.72:5005/get_method?name=John&age=27,570,0,207
1681275687980,419,11. /get_test_user,200,OK,HW_1 1-67,text,true,,371,1000,358,358,http://162.55.220.72:5005/get_test_user,419,0,196
1681275687867,533,1. /get_method,200,OK,HW_1 1-366,text,true,,168,150,357,357,http://162.55.220.72:5005/get_method?name=John&age=27,533,0,209
1681275687981,421,9. /new_data,200,OK,HW_1 1-109,text,true,,239,1007,357,357,http://162.55.220.72:5005/new_data,420,0,195
1681275687981,423,7. /object_info_4,200,OK,HW_1 1-154,text,true,,239,166,357,357,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,423,0,195
1681275687973,434,11. /get_test_user,200,OK,HW_1 1-44,text,true,,371,982,358,358,http://162.55.220.72:5005/get_test_user,434,0,203
1681275687908,500,1. /get_method,200,OK,HW_1 1-368,text,true,,168,150,357,357,http://162.55.220.72:5005/get_method?name=John&age=27,500,0,208
1681275687769,642,1. /get_method,200,OK,HW_1 1-361,text,true,,168,150,357,357,http://162.55.220.72:5005/get_method?name=John&age=27,642,0,218
1681275687976,436,10. /test_pet_info,200,OK,HW_1 1-80,text,true,,229,322,357,357,http://162.55.220.72:5005/test_pet_info,436,0,195
1681275687789,625,1. /get_method,200,OK,HW_1 1-362,text,true,,168,150,357,357,http://162.55.220.72:5005/get_method?name=John&age=27,625,0,230
1681275687971,455,4. /object_info_1,200,OK,HW_1 1-256,text,true,,229,163,357,357,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,455,0,206
1681275687808,619,1. /get_method,200,OK,HW_1 1-363,text,true,,168,150,357,357,http://162.55.220.72:5005/get_method?name=John&age=27,618,0,230
1681275687990,443,6. /object_info_3,200,OK,HW_1 1-171,text,true,,526,166,358,358,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,443,0,194
1681275687888,546,1. /get_method,200,OK,HW_1 1-367,text,true,,168,150,358,358,http://162.55.220.72:5005/get_method?name=John&age=27,546,0,223
1681275687968,467,1. /get_method,200,OK,HW_1 1-371,text,true,,168,150,358,358,http://162.55.220.72:5005/get_method?name=John&age=27,467,0,210
1681275687972,465,3. /user_info_3,200,OK,HW_1 1-293,text,true,,371,790,358,358,http://162.55.220.72:5005/user_info_3,464,0,210
1681275687929,510,1. /get_method,200,OK,HW_1 1-369,text,true,,168,150,358,358,http://162.55.220.72:5005/get_method?name=John&age=27,510,0,223
1681275687993,448,8. /login,200,OK,HW_1 1-131,text,true,,219,618,358,358,http://162.55.220.72:5005/login,448,0,195
1681275687982,459,10. /test_pet_info,200,OK,HW_1 1-66,text,true,,229,322,358,358,http://162.55.220.72:5005/test_pet_info,459,0,201
1681275687979,462,10. /test_pet_info,200,OK,HW_1 1-91,text,true,,229,322,358,358,http://162.55.220.72:5005/test_pet_info,462,0,201
1681275687974,470,4. /object_info_1,200,OK,HW_1 1-221,text,true,,229,163,358,358,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,470,0,210
1681275687983,462,6. /object_info_3,200,OK,HW_1 1-176,text,true,,526,166,358,358,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,462,0,203
1681275688001,445,10. /test_pet_info,200,OK,HW_1 1-73,text,true,,229,322,358,358,http://162.55.220.72:5005/test_pet_info,445,0,195
1681275687972,479,5. /object_info_2,200,OK,HW_1 1-202,text,true,,470,166,359,359,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,479,0,212
1681275687999,452,6. /object_info_3,200,OK,HW_1 1-189,text,true,,526,166,359,359,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,452,0,194
1681275687997,455,5. /object_info_2,200,OK,HW_1 1-214,text,true,,470,166,359,359,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,455,0,196
1681275687974,478,2. /user_info_2,200,OK,HW_1 1-330,text,true,,470,775,359,359,http://162.55.220.72:5005/user_info_2,478,0,212
1681275687979,474,6. /object_info_3,200,OK,HW_1 1-195,text,true,,526,166,359,359,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,474,0,209
1681275687982,475,2. /user_info_2,200,OK,HW_1 1-327,text,true,,470,770,359,359,http://162.55.220.72:5005/user_info_2,475,0,210
1681275687971,492,3. /user_info_3,200,OK,HW_1 1-294,text,true,,371,805,359,359,http://162.55.220.72:5005/user_info_3,492,0,219
1681275687976,503,7. /object_info_4,200,OK,HW_1 1-145,text,true,,239,166,360,360,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,503,0,221
1681275687989,490,10. /test_pet_info,200,OK,HW_1 1-69,text,true,,229,322,360,360,http://162.55.220.72:5005/test_pet_info,490,0,209
1681275687991,493,9. /new_data,200,OK,HW_1 1-94,text,true,,239,1001,360,360,http://162.55.220.72:5005/new_data,492,0,208
1681275687991,495,3. /user_info_3,200,OK,HW_1 1-283,text,true,,371,795,360,360,http://162.55.220.72:5005/user_info_3,494,0,209
1681275687975,514,2. /user_info_2,200,OK,HW_1 1-333,text,true,,470,805,361,361,http://162.55.220.72:5005/user_info_2,514,0,222
1681275687977,515,6. /object_info_3,200,OK,HW_1 1-175,text,true,,526,166,361,361,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,514,0,215
1681275687971,521,9. /new_data,200,OK,HW_1 1-112,text,true,,239,983,361,361,http://162.55.220.72:5005/new_data,521,0,221
1681275687977,520,9. /new_data,200,OK,HW_1 1-101,text,true,,239,983,361,361,http://162.55.220.72:5005/new_data,519,0,222
1681275687993,507,2. /user_info_2,200,OK,HW_1 1-338,text,true,,470,800,361,361,http://162.55.220.72:5005/user_info_2,507,0,208
1681275687976,525,2. /user_info_2,200,OK,HW_1 1-329,text,true,,470,790,361,361,http://162.55.220.72:5005/user_info_2,525,0,217
1681275687974,532,5. /object_info_2,200,OK,HW_1 1-231,text,true,,470,166,361,361,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,531,0,225
1681275687992,514,3. /user_info_3,200,OK,HW_1 1-303,text,true,,371,795,361,361,http://162.55.220.72:5005/user_info_3,514,0,212
1681275687975,531,7. /object_info_4,200,OK,HW_1 1-143,text,true,,239,166,361,361,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,531,0,224
1681275687994,514,2. /user_info_2,200,OK,HW_1 1-320,text,true,,470,760,361,361,http://162.55.220.72:5005/user_info_2,514,0,210
1681275688002,507,2. /user_info_2,200,OK,HW_1 1-317,text,true,,470,800,362,362,http://162.55.220.72:5005/user_info_2,507,0,202
1681275687978,535,4. /object_info_1,200,OK,HW_1 1-255,text,true,,229,163,362,362,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,535,0,223
1681275687995,522,6. /object_info_3,200,OK,HW_1 1-190,text,true,,526,166,362,362,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,521,0,209
1681275687998,519,8. /login,200,OK,HW_1 1-118,text,true,,219,614,362,362,http://162.55.220.72:5005/login,518,0,207
1681275688007,520,2. /user_info_2,200,OK,HW_1 1-318,text,true,,470,780,362,362,http://162.55.220.72:5005/user_info_2,519,0,197
1681275688009,520,6. /object_info_3,200,OK,HW_1 1-193,text,true,,526,166,363,363,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,520,0,196
1681275687994,538,11. /get_test_user,200,OK,HW_1 1-35,text,true,,371,1024,363,363,http://162.55.220.72:5005/get_test_user,538,0,210
1681275687971,575,10. /test_pet_info,200,OK,HW_1 1-74,text,true,,229,322,362,362,http://162.55.220.72:5005/test_pet_info,575,0,231
1681275687996,552,7. /object_info_4,200,OK,HW_1 1-129,text,true,,239,166,363,363,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,552,0,212
1681275687981,575,2. /user_info_2,200,OK,HW_1 1-323,text,true,,470,800,363,363,http://162.55.220.72:5005/user_info_2,575,0,224
1681275687980,577,3. /user_info_3,200,OK,HW_1 1-295,text,true,,371,760,363,363,http://162.55.220.72:5005/user_info_3,576,0,225
1681275687985,574,2. /user_info_2,200,OK,HW_1 1-326,text,true,,470,790,363,363,http://162.55.220.72:5005/user_info_2,574,0,217
1681275687983,578,9. /new_data,200,OK,HW_1 1-97,text,true,,239,1001,363,363,http://162.55.220.72:5005/new_data,578,0,222
1681275687972,601,8. /login,200,OK,HW_1 1-138,text,true,,219,610,364,364,http://162.55.220.72:5005/login,601,0,231
1681275688003,571,11. /get_test_user,200,OK,HW_1 1-11,text,true,,371,1000,364,364,http://162.55.220.72:5005/get_test_user,571,0,208
1681275688000,583,8. /login,200,OK,HW_1 1-124,text,true,,219,622,363,363,http://162.55.220.72:5005/login,582,0,210
1681275688003,581,7. /object_info_4,200,OK,HW_1 1-155,text,true,,239,166,363,363,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,580,0,210
1681275687995,590,8. /login,200,OK,HW_1 1-119,text,true,,218,638,363,363,http://162.55.220.72:5005/login,589,0,210
1681275688004,583,9. /new_data,200,OK,HW_1 1-79,text,true,,239,1037,363,363,http://162.55.220.72:5005/new_data,582,0,202
1681275687986,603,6. /object_info_3,200,OK,HW_1 1-177,text,true,,526,166,363,363,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,602,0,224
1681275688057,861,5. /object_info_2,200,OK,HW_1 1-237,text,true,,470,166,380,380,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,861,0,222
1681275688063,849,2. /user_info_2,200,OK,HW_1 1-339,text,true,,470,780,380,380,http://162.55.220.72:5005/user_info_2,849,0,211
1681275688028,884,6. /object_info_3,200,OK,HW_1 1-187,text,true,,526,166,380,380,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,883,0,230
1681275688052,866,5. /object_info_2,200,OK,HW_1 1-247,text,true,,470,166,380,380,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,866,0,221
1681275688026,883,3. /user_info_3,200,OK,HW_1 1-306,text,true,,371,775,380,380,http://162.55.220.72:5005/user_info_3,882,0,230
1681275688027,881,7. /object_info_4,200,OK,HW_1 1-120,text,true,,239,166,380,380,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,881,0,230
1681275688027,879,11. /get_test_user,200,OK,HW_1 1-55,text,true,,371,1030,379,379,http://162.55.220.72:5005/get_test_user,878,0,230
1681275688025,880,7. /object_info_4,200,OK,HW_1 1-161,text,true,,239,166,379,379,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,880,0,229
1681275688033,872,1. /get_method,200,OK,HW_1 1-372,text,true,,168,150,379,379,http://162.55.220.72:5005/get_method?name=John&age=27,872,0,227
1681275688063,840,5. /object_info_2,200,OK,HW_1 1-244,text,true,,470,166,379,379,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,840,0,211
1681275688048,877,2. /user_info_2,200,OK,HW_1 1-340,text,true,,470,770,379,379,http://162.55.220.72:5005/user_info_2,877,0,225
1681275688026,861,10. /test_pet_info,200,OK,HW_1 1-78,text,true,,229,322,378,378,http://162.55.220.72:5005/test_pet_info,861,0,227
1681275688035,852,6. /object_info_3,200,OK,HW_1 1-212,text,true,,526,166,378,378,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,852,0,217
1681275688019,862,8. /login,200,OK,HW_1 1-102,text,true,,219,638,377,377,http://162.55.220.72:5005/login,862,0,229
1681275688030,851,8. /login,200,OK,HW_1 1-136,text,true,,219,618,377,377,http://162.55.220.72:5005/login,851,0,225
1681275688037,843,1. /get_method,200,OK,HW_1 1-373,text,true,,168,150,377,377,http://162.55.220.72:5005/get_method?name=John&age=27,843,0,216
1681275688036,844,5. /object_info_2,200,OK,HW_1 1-225,text,true,,470,166,377,377,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,844,0,217
1681275688031,840,11. /get_test_user,200,OK,HW_1 1-48,text,true,,371,1024,376,376,http://162.55.220.72:5005/get_test_user,840,0,217
1681275688029,842,10. /test_pet_info,200,OK,HW_1 1-76,text,true,,229,322,376,376,http://162.55.220.72:5005/test_pet_info,842,0,222
1681275688066,801,5. /object_info_2,200,OK,HW_1 1-183,text,true,,470,166,376,376,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,800,0,194
1681275688412,452,2. /user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-361,text,false,,2441,0,376,376,http://162.55.220.72:5005/user_info_2,0,0,226
1681275688015,846,9. /new_data,200,OK,HW_1 1-100,text,true,,239,1019,375,375,http://162.55.220.72:5005/new_data,846,0,228
1681275688396,464,2. /user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-307,text,false,,2441,0,375,375,http://162.55.220.72:5005/user_info_2,0,0,232
1681275688397,463,2. /user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-358,text,false,,2441,0,375,375,http://162.55.220.72:5005/user_info_2,0,0,231
1681275688396,461,2. /user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-360,text,false,,2441,0,375,375,http://162.55.220.72:5005/user_info_2,0,0,231
1681275688026,831,3. /user_info_3,200,OK,HW_1 1-273,text,true,,371,785,375,375,http://162.55.220.72:5005/user_info_3,831,0,223
1681275688022,828,3. /user_info_3,200,OK,HW_1 1-278,text,true,,371,810,375,375,http://162.55.220.72:5005/user_info_3,828,0,225
1681275688041,809,5. /object_info_2,200,OK,HW_1 1-220,text,true,,470,166,375,375,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,809,0,209
1681275688048,802,11. /get_test_user,200,OK,HW_1 1-72,text,true,,371,1042,375,375,http://162.55.220.72:5005/get_test_user,802,0,201
1681275688024,824,6. /object_info_3,200,OK,HW_1 1-185,text,true,,526,166,375,375,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,824,0,219
1681275688029,819,11. /get_test_user,200,OK,HW_1 1-56,text,true,,371,994,375,375,http://162.55.220.72:5005/get_test_user,819,0,215
1681275688008,825,5. /object_info_2,200,OK,HW_1 1-164,text,true,,470,166,375,375,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,825,0,230
1681275688376,456,11. /get_test_user,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-46,text,false,,2441,0,375,375,http://162.55.220.72:5005/get_test_user,0,0,229
1681275688009,822,7. /object_info_4,200,OK,HW_1 1-150,text,true,,239,166,375,375,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,822,0,229
1681275688357,472,2. /user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-343,text,false,,2441,0,375,375,http://162.55.220.72:5005/user_info_2,0,0,237
1681275688356,473,8. /login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_1 1-117,text,false,,2441,0,375,375,http://162.55.220.72:5005/login,0,0,238
1681275688046,896,11. /get_test_user,200,OK,HW_1 1-63,text,true,,371,988,375,375,http://162.55.220.72:5005/get_test_user,896,0,233
